geneA,geneB,weight
CHI3L1,IL13RA2,0.9999999999999999
ADCY7,PKLR,-0.9999999781227733
CNTFR,CSF3,-0.6738630328379877
BPIFB1,MUC5B,0.9926475733233224
MADCAM1,SELL,-1.0
CD14,FCER1G,0.9999950906246114
ITGB7,VCAM1,-1.0
CTSG,LYZ,-0.9999996953773038
PHLPP2,PLEK,-1.0
FCGR3A,IFNG,0.9999999080270195
CCL22,CXCR1,1.0
CCL2,ITGAX,0.9999999996271475
ICOS,ITK,-0.9999995796562149
FCGR3A,PTPRC,0.9999999999975068
PADI4,VWF,0.9999989123399623
BLK,CXCR5,0.9999999999948617
HLA-DQA2,PDCD1LG2,0.9630689984355558
CXCL10,RETNLB,-1.0
GZMB,KLF2,0.9999999002583877
FCRL5,MS4A1,-0.9999999999999982
CCR1,FCER1G,0.9999999999993631
CD1C,CR2,-0.9999999999999766
HLA-DQA2,PDCD1,0.9998552454520703
COL4A3,ITGB7,-0.9999999999979761
AIM2,NLRC5,-0.9999954546401814
CYP26B1,CYP2B6,-1.0
IL1B,SOCS3,-0.9801164232538756
CTHRC1,POSTN,0.9999912599387476
COL18A1,FN1,0.9990629283851142
CCL2,IL6,1.0
CD79B,CR2,-0.9999992121801512
CCL20,CXCR4,-1.0
ITGAX,STAT1,0.9999997983179445
CXCL10,TLR2,0.9999999999948186
CYP2C9,CYP2D6,1.0
FN1,TNFAIP6,1.0
IFITM3,OAS2,0.9999999999999999
CCR1,CXCL9,-1.0
NCF2,RAC2,0.9999999999999993
CD79A,TCL1A,-0.7684826323940761
ACE2,ITGB1,-1.0
LTBP2,TGFB3,-0.9999999999998671
S100A12,S100A9,1.0
CD22,ITGAX,-0.999999710903955
SEC24C,SEC31B,-0.9999997505238069
CCL22,CCL4,1.0
ITGAM,NCF2,1.0
IDO1,ITGAX,0.3087345609664811
CXCL10,ITGAM,1.0
CD40,STAT1,0.9999999999999999
ADH6,DGAT1,-0.9998711796854585
CD40,CD83,1.0
CSF3R,OSM,-0.9255873083549528
EGR1,ERBB3,0.9974292972215395
HIF1A,IL6,0.99999999990293
BGN,CHAD,-1.0
ARHGAP9,SASH3,-0.9999999999999998
AICDA,POU2AF1,-0.9999999998648326
ICAM1,ITGAX,-0.9069815146932692
ITGB2,PTPRC,-0.9999763673708362
SNAI1,TWIST1,1.0
APOB,GPT,-0.9972955947000675
AGR2,FABP2,0.9999999999999978
LY9,SLAMF1,-1.0
CXCL5,ICAM1,1.0
MMRN1,SELP,-0.9999999999999993
CD1C,IFNG,0.9999999999999956
GP1BA,ICAM1,-0.9999999999988974
CD19,SPIB,-1.0
CD28,CD48,-0.9999999999999998
PI3,PIK3CD,-0.7161405323334527
CD1C,PTPRC,-0.999999907811926
HBEGF,PGF,0.9999999999999801
APOA1,GPT,-1.0
MUC13,MUC5B,0.9998326713575377
REG1B,REG3A,0.9998039781128434
FOXP3,TNFRSF4,0.9633306532835574
IL6,LTA,0.9998811274512104
APOB,PLA2G12B,0.9999999999999997
CD5,IL7R,-1.0
ICAM1,IL6,0.9999999999984118
HCAR2,SLC5A8,-1.0
CD72,CD79A,-1.0
CCL19,IFNG,0.9999998437404618
CHGA,MUC2,0.9999854618009288
F2RL2,PRSS3,1.0
CCR7,CXCR2,0.9999999999999958
APOA4,PLA2G7,0.9999995763568695
CCL19,PTPRC,-0.9999999999999677
CD79B,PTPRC,-0.9662249831015564
COL2A1,COL5A2,-0.9995905510235124
GCNT3,MUC2,-0.9999759679115322
CARD11,DPP4,-0.996945938542547
FCGR1A,ITGAX,0.9999999999999958
CXCL13,IL1B,1.0
CD80,CEACAM5,-0.9896381716480904
FCN1,FCN3,-0.9999999999999898
CXCR4,MMP2,0.9999999997082353
CYP2C9,UGT2B7,1.0
EDNRA,KCNJ2,-1.0
CYP2C18,CYP3A4,0.9999999999999886
SLAMF1,SLAMF6,-0.9999999999952888
IL1B,TREM1,0.9999999999999991
MEP1B,NTS,1.0
TNFSF11,TNFSF13B,-0.9999999941049318
SLC13A2,SLC26A2,-0.9999996734246155
SERPINE1,TIMP1,1.0
ERBB3,EREG,-1.0
CCL11,DPP4,1.0
FCGR1A,IL6,1.0
MT1E,MT1F,-0.999999901463268
BATF,CXCR5,0.999999915312233
F5,SERPINA5,-0.9999853831722728
CD22,CD72,-0.6969331775854244
CCL4,CXCL9,-1.0
ADH1B,ADH1C,0.9999519511939204
HCAR2,NPY,0.9999997368805345
ADCYAP1,SST,0.8700176358199001
CXCL5,MMP1,-0.9900908566731862
CLDN18,CLDN8,1.0
COL4A3,NPHS1,0.9997885853750225
CSF2,CXCL2,0.9999971042194455
CR2,MME,-1.0
FCAMR,FCAR,1.0
ASAH2,SPHK1,-0.9999999998499646
POSTN,THBS2,-0.48124124522022355
ABCB1,CYP3A5,-0.9977011346793814
EIF1AY,TMSB4Y,0.9952061981208367
PDCD1,TNF,-0.9999999987651693
S100A12,SLC11A1,0.5695323056786554
CYP2B6,CYP4F3,-1.0
CCR1,IFNG,0.9999999997856046
CXCL8,MMP3,-1.0
CCR1,PTPRC,-0.9999999655645282
CCL21,CXCL13,-1.0
CCL13,CXCL8,-1.0
HGF,IDO1,-1.0
CHGB,SST,0.9999999999999999
CD5,MS4A1,-0.9999999999389607
LOC102723407,MAF,-0.30440444366651803
CCL11,CXCR2,-0.9998906714903448
MEP1A,XPNPEP2,1.0
DGAT1,MOGAT3,-0.999999806167051
CCR2,SELL,-0.9527430739565175
ALPL,SPP1,0.9999999999996192
F13A1,VWF,-0.9999999975208015
OSCAR,TNFSF11,0.9996107499645446
MT1G,MT1M,-1.0
CXCL8,FPR1,0.9999871670404111
MT1E,MT1G,-0.9998147674044543
COL5A2,TNXB,-1.0
HBEGF,PLAU,0.9999999999998455
CCL18,CXCL6,1.0
CCN2,IFNG,-0.9999999999999328
IL1B,VWF,-0.9999980341891052
CTSK,TNF,-0.9999999737653437
CAPN3,MYOF,0.42555868669721203
APOE,SCIN,0.9999641245188795
CCL28,CCR4,-1.0
CCL25,CXCL1,-1.0
CCN1,SERPINE1,0.9999999937809215
GNA15,RGS13,-0.9527306052952494
ITGAX,ITGB1,-1.0
COL15A1,COL5A3,0.9999999999916993
SLC15A1,SLC28A2,-0.9999995524207838
CD83,IL1B,1.0
CRISP3,PLB1,1.0
CCL4L2,CXCR2,0.9048691365095596
FCAR,JCHAIN,-1.0
FCER1G,ITGB2,1.0
ALDH1A2,CYP26B1,-0.998862581979033
CD27,NCR3,-1.0
MME,MUC2,0.9999999998839577
FCGR3B,FCRL1,0.9999999999999953
GNLY,STX11,0.9371411305417037
LTF,SPP1,0.9999999999997852
EGR1,SNAI1,0.9999999997428725
FCGR2A,ITGB2,1.0
CD24,SELP,-1.0
FCGR2B,FCRL2,-1.0
CCL2,CXCL8,0.9999999993197851
CD38,CD69,-0.9999999999999962
IL1B,NLRP6,-0.9999999999417573
ENTPD8,GUCY2C,1.0
HKDC1,KHK,1.0
LOC102723407,PIGR,-1.0
HSD3B1,HSD3B2,0.9999999229556401
MMRN1,VWF,-0.9999999999999999
APOA1,LTF,-1.0
KRT7,MUC2,0.784159867316065
CXCL10,SAA2,-1.0
NCF2,S100A9,1.0
CCL4,IFNG,0.3309549754236172
FCGR3B,LOC102723407,-0.9999999999999849
PDCD1,TNFRSF4,1.0
CCR2,CXCL13,0.4644758243445829
HDC,HRH2,-0.9999999999999839
CFTR,PDZK1,-0.2922887389340493
ACE2,SLC6A19,1.0
KDM5D,USP9Y,0.707202419454538
CD38,NNMT,0.8648179664393885
IL1B,SRGN,0.9999999999995586
CXCL3,IL1A,0.9999999827973203
HGF,SEMA3B,1.0
DEGS2,RIC3,-0.9999999965701557
DAPP1,PIK3AP1,-0.9999999999930441
FCGR2B,ITGAX,0.9463954698598256
CCR2,TLR2,-1.0
COL3A1,MMP7,-0.9999999970416807
C4BPB,CR1,0.9922977671649406
IGFBP5,SPP1,-0.9999999568925236
FPR1,PTAFR,1.0
FCGR3B,TNFRSF9,1.0
C8G,PTGDS,-0.9999999921585906
IFNG,TNFSF13B,1.0
GCG,PYGL,-1.0
SI,TREH,1.0
FCER1G,PIK3CD,0.9999999999999933
CCR2,ICOS,-0.9999999999999979
CD28,IL7R,-0.9999999999925361
COL14A1,TGFB3,-1.0
PLAUR,SERPINE1,0.9999999999999993
CXCL1,CXCR5,0.999999999079612
MMP7,PTGS2,-1.0
FADS2,PLA2G12B,0.9990891114929604
FCGR2B,IL6,1.0
HCAR2,HCAR3,1.0
AIM2,TNF,-1.0
IFNG,SLC11A1,1.0
LCN2,OLFM4,-1.0
IL6,SNAI1,1.0
FCGR3B,ICAM1,0.9999999999999069
APOA4,APOC1,1.0
CSF3R,IL11,1.0
CCL2,FCER1G,-0.965029429125999
LGR5,RSPO2,0.999936739234591
CXCL9,FCGR3B,-1.0
THY1,TIMP1,1.0
ADH6,MAOA,-0.9999993069484417
CYP1B1,GSTA2,-0.9954758333627778
CYBB,MMP2,0.9999988020670932
FOS,HBEGF,0.9999999237654792
GPX2,SELENOP,1.0
COL18A1,MMP7,-0.9999999999999997
LTA,NCR3,-0.9999999999771902
CCL2,CXCL9,-1.0
ADCY7,ENPP3,-0.9999999999984895
FSCN1,MMP2,1.0
CTLA4,TNFRSF9,0.833132367015302
STAT1,TNFSF13B,0.9999999999584428
ANPEP,CR1,-0.9999953786294463
FCGR3B,HLA-G,-0.999999999999966
EIF1AY,NLGN4Y,0.9999976712654051
CXCL10,CXCR4,1.0
IL1B,ITGAX,0.99999556668392
EFNA1,ERBB3,1.0
DERL3,FCRL5,0.9999999315977837
HBEGF,NRG1,1.0
ITGAX,ITGB7,-1.0
CCL22,CXCL9,1.0
CCL4,CXCL10,-0.9999999999297347
CD52,PTPRC,-0.9968254715905774
COL18A1,COL2A1,0.9999999905120566
CYP2D6,UGT2B7,1.0
CFTR,GUCA2B,1.0
CTLA4,ICAM1,-0.7227562455064018
CCR7,TNFRSF9,-0.9999999638747216
CD274,CXCL1,0.9999999999966107
SCNN1A,SCNN1B,0.9999999566492204
CCL20,CCL22,-1.0
IFNG,ITGB2,1.0
MUC2,MUC5AC,-0.9997099294057152
CD22,CXCL9,0.9999998918122233
IL1A,PTPRC,-0.9994323424160366
NT5C2,PDE10A,-1.0
SIGLEC5,TLR2,1.0
CCL8,TNF,1.0
CCR7,ICAM1,-0.5998822770895592
CES2,CYP3A4,-0.9999472695522289
AICDA,CD19,-0.9999999999998067
HGF,IL6,0.9995943786746762
CD28,PDCD1LG2,0.3840942065761481
CD80,CXCR5,-0.9997351050337915
FFAR2,SLC5A8,-1.0
NR1H4,SLC51B,1.0
CHGA,OLFM4,1.0
HBEGF,MMP9,0.9999999999999982
CYP2C18,UGT2A3,1.0
DPP4,TIMP1,1.0
CD80,IL2RA,0.9999947455397976
ADCY7,PDE10A,-1.0
FOS,NFAT5,0.999999996815457
PEPD,PGC,1.0
ABCG8,NR0B2,0.9581245305912878
IL2RA,TNFRSF4,0.9999997177929628
CCL13,IFNG,-0.9999998975615911
IFNG,LCN2,-1.0
FCGR3A,FCGR3B,-0.999999999983765
CD84,SLAMF1,-1.0
IFNG,OSMR,0.9999999543757223
TMSB4Y,UTY,0.9999999988704472
C4B,CLU,-0.9931796203432894
MUC1,WNT2,-1.0
CSF3,CXCL3,0.9652567474576161
CXCL1,IL1A,0.9999999999928999
NCF2,TLR2,0.48945923153794646
CXCR5,IL7R,-0.9999999999998554
GCG,IL6,-0.9999999963265123
CNR2,GPR18,-1.0
FFAR2,NPY,0.9877119391735448
LPIN3,LPL,0.9575348697897721
CXCR4,TFF3,-0.9999240170250896
FOXP3,SELL,0.8320931641005772
CFTR,SCNN1A,1.0
JAK3,SOCS1,1.0
CCL20,TNFAIP3,-0.999999999999998
CD22,MSLN,-0.9999999996566958
DGAT1,DHRS9,0.9548305819517513
ADAMTS1,AREG,0.9999509284826116
CFI,SERPING1,-1.0
DOCK4,MRNIP,-0.9999966754554568
PDPN,SELP,-0.9996414151860598
GUCY1A1,PRKG2,-0.9999999999999998
IL1RN,MEFV,0.9999999999999228
CXCL3,CXCL5,-1.0
CYP2B6,CYP7B1,-1.0
COL15A1,COL18A1,-1.0
CD79A,CXCL9,0.9999869982443651
TDRD12,TDRD6,-0.9999999997988456
FCGR2A,FPR1,1.0
CXCR2,IL6,1.0
CCL19,CCL3,-0.999999999679769
CXCL13,CXCR4,-1.0
CXCL3,MMP9,1.0
MUC17,MUC6,0.9999998084716862
IKZF1,IKZF3,-0.9999999999999866
CD274,CD69,0.9999999044044757
CCL2,IFNG,-0.9999629240554595
CCL2,PTPRC,0.9999993595330849
S100A4,TWIST1,1.0
IGLL5,MZB1,1.0
CSF3R,JAK3,1.0
PROM1,SNAI1,-0.9999999883663132
CD1C,FCGR3B,1.0
HIF1A,POSTN,-0.8593783443424338
C3,FN1,1.0
MUC12,MUC13,0.9698392987444058
ANPEP,IL3RA,-0.9999999999469178
BMP3,TFPI2,-0.9999999999631836
CCL22,IFNG,1.0
IL1B,ZC3H12A,-0.9999999999999986
APOB,APOC3,1.0
CD19,VPREB3,-0.9999999997175655
APOA1,LRP8,0.9999844885599326
ERBB3,PGF,-1.0
CCN2,DCN,1.0
DSG3,EVPL,-0.9999998088415117
FCGR3B,ITGAL,0.9999999999999989
CEBPB,IL6,1.0
CSF3R,TLR8,-0.9999999989841346
APOA1,APOC3,1.0
JMJD7-PLA2G4B,PLB1,-0.9999999658013516
LAMC3,NID2,0.9999999998931104
CYP2J2,CYP4F2,-0.9999999999962695
CD80,IL1A,-0.999995738840098
GCG,NR1H4,0.9999999982537247
FCGR3B,ZAP70,0.9999999686479031
CCR7,CXCL11,0.9999999999999997
CD22,PTPRC,-0.9999999296590046
AOX1,CYP2C18,0.9896908466839356
IDO1,IFNG,1.0
CXCR5,MS4A1,0.9945154047541739
LGR5,OLFM4,1.0
BMP3,SPP1,-1.0
IDO1,PTPRC,0.9232468398192492
CLU,LTBP2,-0.9804072313545156
HK2,SI,-0.999999763337767
SPP1,VWF,-0.999999775281571
CD79B,PIK3AP1,-0.9999009510471197
GNG4,KCNJ15,0.9999999999272524
ABCG2,CYP3A5,-0.99999990022663
IGLL5,PCSK9,-0.9918623131696667
ICAM1,PTPRC,-0.999998848195012
CYP2B6,UGT2B7,0.7288774135402504
ABCG2,SLC22A5,-0.9999999999967473
ABCG5,CETP,0.999999999995882
IL22RA2,OSM,1.0
ACE2,IFNG,-0.8645534229174522
IL11,IL2RA,1.0
FOXP3,TLR2,-1.0
FN1,TWIST1,1.0
C3,FCGR3A,1.0
ITGB7,TNXB,-0.9998070488617392
CETP,PCSK9,-0.9999629522911816
HSD3B1,SULT2B1,-0.9999999999999999
CXCL5,CXCR1,-0.9999999999984858
ITGA5,ITGB2,0.9999985552936353
GUCA2A,GUCA2B,0.9999998325213559
FOXP3,ICOS,0.9999999999903993
MNDA,TLR8,-1.0
CTLA4,ZAP70,-0.9999999999975521
MS4A1,TCL1A,0.999999999949555
FCGR1A,IFNG,0.9999999512201082
IL1R2,TNF,0.999999807023277
FCGR1A,PTPRC,0.9999998984395482
FOXP3,ITGAM,-0.9999980622510944
NLGN4Y,TMSB4Y,0.9988602132897924
CCR4,JAK3,-0.9881809150320721
IGLL5,NOTCH3,0.9999999999999988
IFNG,ITK,0.9999995584999669
CCR7,ITGAL,-0.9999999999999987
GAL3ST1,NEU4,-0.999999999993589
IKZF1,RHOH,-1.0
CCL22,CXCL10,1.0
EIF1AY,RPS4Y1,0.999999998536755
IL1B,PTGES,1.0
CCR7,ZAP70,-1.0
CYP3A4,FMO1,-1.0
ANO7,KLKB1,0.999999918937526
CD19,CD24,-0.9999999999999998
CXCL5,IL6,1.0
KLKB1,SERPING1,0.9999998672981228
CNTFR,OSMR,-0.4960724254003646
CXCL1,CXCL5,-1.0
NAALADL1,SELL,-0.9999612842545259
CD53,LCP1,0.5234700087169796
CD19,IL1B,0.9999999999969
CSF3,CSF3R,1.0
CD79A,PTPRC,-0.9999715085087542
CCL18,CXCR2,1.0
GBP1,IDO1,1.0
SELE,TNF,0.9734854549501414
ANK1,PLEK,-1.0
IFNG,SPP1,1.0
CXCL1,MMP9,1.0
CSF2,GZMB,1.0
CLEC7A,ITGAX,0.9999999999913861
CCL22,CCL23,-1.0
CD52,CD79B,0.9955672314955554
PDCD1,SOCS1,1.0
NTRK2,PGF,-0.9999999409748115
ICOS,TNFRSF13C,-0.742841604203179
CSF2,IL3RA,0.9999999999999966
ACE2,CXCL10,0.9999999999999046
LGR5,RSPO3,-0.9999999999999913
CCL20,IL33,-1.0
IL6,MUC1,-0.9999999999850266
CEBPB,EGR1,-0.9990951374190933
P2RX7,TNF,-0.9950634528652317
CCR7,CD28,-1.0
HSD11B1,UGT2B17,-0.9999999999996758
C5AR1,FPR2,1.0
RPS28,SELENOP,-0.9955115164976446
CCL2,CTLA4,0.9991957301499984
ANPEP,TNF,-0.9710170866415796
PDCD1,SELL,-0.9999990181016782
ADH1C,UGT2B17,0.9999999997081579
CXCL10,IFI44L,-0.9962625764022244
FBP1,PFKFB3,0.4774485624624021
DGAT1,MTTP,1.0
CCL4,LTA,0.9514774260835646
FCRLA,VPREB3,-0.9999999999764247
LUM,VCAN,0.9999999999993968
CCL22,CTLA4,0.9999999999999963
CCL2,HGF,0.9999692778276998
CYP3A5,UGT2B7,0.9999999999831494
APOC1,SAA2,-1.0
IL7R,NAALADL1,-0.9858291049695599
PTHLH,TNFSF11,-1.0
IL11,IL1A,1.0
CYP2C19,PLA2G2A,1.0
HBA1,HBB,0.9999999999999999
ICAM1,PTAFR,0.9999999999986033
AICDA,CD38,0.9999996473725381
GSTA2,GSTM1,-0.9999999210574001
COL3A1,CTSK,1.0
COL4A1,COL4A3,-0.9857214339808894
LCT,MGAM,0.9999999999999984
CEACAM5,MUC2,-1.0
C5AR1,IL6,1.0
CSF2,CSF2RB,1.0
NR1I2,UGT2B7,0.9999999999998281
CD22,CTLA4,-0.9993739017540844
IL33,IL6,-0.9999999997337039
FCRL3,ZAP70,-1.0
DAPP1,RAC2,-0.9999894191493818
CES2,UGT2A3,1.0
CD274,IL6,1.0
CCL17,CXCL3,-0.9949161213414534
CD40,CR2,-0.7981953612211881
ITGA5,TM4SF5,0.9999856350360864
FABP1,MTTP,0.9999999999873621
APOA1,SAA2,0.9999999999999968
CD19,CD69,-1.0
COL3A1,FBLN2,1.0
RELT,TRAF1,-0.9999999999999857
CARD11,CD28,-1.0
HLA-G,STAT1,-0.9999999996098078
CYP2J2,CYP4F3,-1.0
CA1,CA2,0.9999999992961351
FCGR3A,PIGR,-1.0
B4GALNT2,VWF,0.9908144223108069
CSF3,CXCL1,1.0
BATF,IRF4,-0.9964667332811076
CD79B,SPIB,-1.0
APOB,SERPINE1,-0.9999999999999416
CEBPB,CXCL8,0.9999999999999853
HSPG2,LPL,-1.0
FCGBP,TFF3,-0.9998522006220516
MUC1,SELE,-1.0
ALDH1A2,UGT2B17,-0.7723226688636243
IL6,LTF,0.9999812184484744
APOA1,SERPINE1,0.9999987445209475
BTLA,CD40,-1.0
CYP3A5,SULT1E1,1.0
FPR2,TLR8,0.9999999995523163
GBP1,TRIM22,0.999999992718736
CD40,IFNG,1.0
COL18A1,FBLN2,-0.9572591271007794
PDCD1LG2,TNFRSF9,1.0
IL1A,NLRP1,-0.9996221983386178
LTF,S100A12,1.0
CCL23,CXCL9,-0.9999982856387191
ADH1C,DGAT1,0.9999999982146794
COL1A1,COL5A3,1.0
BCO1,ISX,1.0
ACE,GCG,1.0
NCR3,TIGIT,-0.9999999275821316
SLC11A1,TLR2,1.0
GCG,PCK1,0.9999999999999999
LOC102723407,PAX5,0.987358034964283
BANK1,BLK,0.9999999999999468
FGF7,NTRK2,-0.9397189193027633
CD79B,JCHAIN,-0.9999671213898529
CCL20,CCR7,-1.0
RGS1,RGS16,-0.9999999999998089
GBP1,SAMD9L,-0.9999999999768573
EGR1,FOS,1.0
IL2RA,SELL,0.9999999080970617
BATF,FOXP3,0.9979107659610608
CSF2,TNF,1.0
EBF1,POU2AF1,-1.0
ERBB3,NRG1,-1.0
DOCK2,PLEK,-1.0
CR2,FCGR3A,1.0
FCN1,LILRB2,-0.9894064477416683
C4B,ENPEP,0.9699157956473746
AREG,EREG,1.0
CYP3A4,PLA2G2A,1.0
CXCL9,PTGS2,-1.0
DCN,MMP13,1.0
APOA1,ITIH3,-0.9999999988035726
CSF2,CSF3,1.0
GZMB,TIGIT,0.9999999999705403
FADS2,PLB1,0.9999999999976341
FCAR,ITGAM,1.0
COL12A1,POSTN,0.9999993097506306
BLK,TNFRSF13B,-0.9285719571017202
CD80,FCGR1A,0.9999999816312773
MMP3,SAA1,-1.0
CXCL5,CXCL8,-1.0
HLA-G,LILRA6,-0.9999999999999998
CXCL10,CXCR5,0.9999999999998503
FCGR3B,ITGAX,0.9999999999999993
IL1B,PTPRC,0.999999681459722
CCL17,CCL21,-0.9999999999999815
ANK1,ITGAM,-0.9999999998127742
BATF,PDCD1LG2,0.9999999999999938
MT1F,MT1H,-1.0
FPR1,TNF,1.0
DDX3Y,KDM5D,-0.9999999999599458
BATF,PDCD1,0.9997917742145778
CCL3,IL2RA,-0.999998174082321
CYP2D6,CYP3A5,0.6899682726922355
S1PR3,SPHK1,1.0
CD28,CSF2,0.9999999999986849
COL1A2,SERPINE1,1.0
CD40,CXCL10,1.0
LUM,TGFB3,0.9999999856955687
GNLY,LILRB1,-0.999999437553641
C3,CLU,-0.9999999999999918
FCGR3B,IL6,1.0
CCN1,EGR2,1.0
HGF,PTPRC,-0.9999999982419712
PLEK,RGS13,-0.9999998506250277
PTGDS,PTGES,-1.0
BTLA,TNF,-1.0
MRNIP,RPS4Y1,0.996508932376722
CP,SERPING1,-1.0
OAT,THNSL2,-0.991681774641969
TLR10,TLR2,-0.9303222771871644
PITPNM3,SEMA4A,-0.999801853914988
CD28,LILRB2,0.9999999999374989
CTLA4,ITGAX,-0.9999999781856799
ITLN1,RARRES2,-0.9999999999362224
CD19,CD27,-0.9999999999999999
CCR7,CXCR1,1.0
GPT,NR1H4,0.9998487582515858
CYP1B1,CYP26B1,0.9999999999999996
CXCL8,SELP,1.0
DOCK4,RPL9,0.999999997750304
BATF,BCL6,0.6338663422129803
STAT1,WARS1,-0.9999955635497181
CCL21,CCL28,-0.9999999833464633
CLEC4E,IL1B,0.9999998614257284
PTGS2,VCAM1,0.9993859222428904
LEFTY1,PITX2,0.9786028445750785
AIM2,TLR2,0.8945169139344572
CSF2,TNFRSF4,0.9999999661118085
CD19,IGLL5,-0.9999999999944349
CTLA4,IL6,0.9944468861492832
CCR7,ITGAX,-0.9999999218506925
CCL2,FCGR3B,0.9999999998990884
RAC2,WNT5A,0.9999999995287644
SLC51A,SULT2A1,0.9999999999973269
GCG,IFNG,-1.0
GBP1,GBP5,1.0
PFKFB3,PFKFB4,1.0
SCNN1A,SLC9A3,0.9999999999977661
C4B,CFB,-0.9999999576478583
CDH11,FN1,1.0
BCAT1,IL4I1,0.9999999999993078
ENTPD5,PDE10A,-0.9999999998586061
ITGB2,RAC2,0.934964487932546
IL13RA2,IL24,1.0
IL11,IL22RA2,1.0
APOE,IFNG,-0.999814563801952
DPP4,MGAM,-0.9999999999991411
FOS,TNF,0.9999999999992775
CD79B,RHOH,-0.9999999999999996
CYP2C19,CYP4F2,0.9999999998088993
CD22,FCGR3B,1.0
CCL18,CHIT1,-1.0
CLEC7A,FCER1G,0.9999999688033979
CARMIL2,CD28,-1.0
MMP7,SERPINE1,-1.0
AQP8,GUCA2A,-0.999999999999983
RPL39,RPS4Y1,0.9999926787635626
C5AR1,CD55,-0.9998676986981127
CCL8,CXCL13,0.9999999999999997
FABP6,NR1H4,1.0
ADH6,UGT2A3,1.0
CCL19,CXCL3,0.9345249981142725
CCL3,IL1A,1.0
CLEC4E,TLR2,1.0
PDZK1,SLC22A4,-1.0
IKZF1,PAX5,-0.999999996695679
CXCL8,TREM1,-0.2761343928156947
IL1A,IRAK3,0.4777517401475155
CCL11,CXCR1,-0.999999988026781
CLEC5A,GPR84,1.0
LILRB2,TLR2,1.0
GBP5,STAT1,-1.0
CHGA,NPY,0.35617477368440564
A1CF,APOBEC1,1.0
CXCR1,FCGR3B,0.9999999999999889
ESPN,MYO1A,1.0
C5AR1,FCGR2A,1.0
LRAT,STRA6,-1.0
AQP9,MNDA,1.0
CD38,MZB1,-0.9883663204746953
ITK,PIK3CD,-0.9999999999941118
CXCL8,STAT1,-0.9999999999999999
FCGR1A,FCGR3B,-1.0
CGN,OCLN,0.9999999999997173
NLRC3,NLRC5,0.9999999999999959
ITGB2,MADCAM1,-1.0
PDCD1LG2,ZAP70,-0.9999438998024391
BTK,CD22,-0.9999999999999979
CCL17,CXCL1,0.9961362817788509
MMP13,TNF,1.0
CCL23,CXCL10,-0.3474560441542604
HK2,LCT,0.9999885701902319
CCL3,CCL8,0.9999999998604062
AKR1C1,UGT2B17,-0.9999999999947236
F5,SELP,-0.9999999918912152
CCL17,IL1B,-0.7113545269970744
HLA-DQB1,HLA-G,-0.9999999999999144
CCL4L2,CXCR1,0.7265083632496804
FCGR3A,S100A4,1.0
MEFV,NLRC3,0.9979161252368546
CCR2,CD19,0.8561067186383711
CXCL6,MMP3,-0.9380130800999064
ARG2,CPS1,1.0
COL7A1,THBS1,-0.5890590316219215
