geneA,geneB,weight
CCL2,CXCR1,0.9999999999999102
CHI3L1,IL13RA2,0.9999999999999996
ADCY7,PKLR,-0.9999999383373969
CNTFR,CSF3,-0.47705268837747805
BPIFB1,MUC5B,0.9887261810152868
MADCAM1,SELL,-1.0
CD14,FCER1G,0.9994177024285497
ITGB7,VCAM1,-1.0
CTSG,LYZ,-0.9999999542427546
PHLPP2,PLEK,-1.0
FCGR3A,IFNG,0.9999998695949293
CCL22,CXCR1,1.0
CCL2,ITGAX,0.9999999981864073
ICOS,ITK,-0.9999997402087968
FCGR3A,PTPRC,0.9999999999944647
PADI4,VWF,0.9999909087446568
BLK,CXCR5,0.9999999999925122
HLA-DQA2,PDCD1LG2,0.7538398664054229
CXCL10,RETNLB,-1.0
GZMB,KLF2,0.9999999475083973
FCRL5,MS4A1,-0.9999999999999989
CCR1,FCER1G,0.9999999999980144
CD1C,CR2,-0.9999999999999923
HLA-DQA2,PDCD1,0.9980531113032787
COL4A3,ITGB7,-0.9999999999995445
AIM2,NLRC5,-0.999999471170837
CYP26B1,CYP2B6,-1.0
IL1B,SOCS3,-0.9974871317095494
CTHRC1,POSTN,0.9999811235114313
COL18A1,FN1,0.997395493254856
CCL2,IL6,1.0
CD79B,CR2,-0.9999996803728489
CCL20,CXCR4,-1.0
ITGAX,STAT1,0.9999964951868892
CXCL10,TLR2,0.9999999999908435
CYP2C9,CYP2D6,1.0
FN1,TNFAIP6,1.0
IFITM3,OAS2,0.9999999999999999
CCR1,CXCL9,-1.0
NCF2,RAC2,0.9999999999999987
CD79A,TCL1A,-0.344443510147111
ACE2,ITGB1,-1.0
LTBP2,TGFB3,-0.9999999999999928
S100A12,S100A9,1.0
CD22,ITGAX,-0.9999997500930556
SEC24C,SEC31B,-0.9999999578432541
CCL22,CCL4,1.0
ITGAM,NCF2,1.0
IDO1,ITGAX,-0.8404287267852923
CXCL10,ITGAM,1.0
CD40,STAT1,0.999999999999999
ADH6,DGAT1,-0.9999972357371789
CD40,CD83,1.0
CSF3R,OSM,-0.9846851580219071
EGR1,ERBB3,0.9995880617150416
HIF1A,IL6,0.9999999998936095
BGN,CHAD,-1.0
ARHGAP9,SASH3,-1.0
AICDA,POU2AF1,-0.9999999998986713
ICAM1,ITGAX,-0.9918492381597572
ITGB2,PTPRC,-0.9999942077464543
SNAI1,TWIST1,1.0
APOB,GPT,-0.9992352037291309
AGR2,FABP2,0.9999999999999997
LY9,SLAMF1,-1.0
CXCL5,ICAM1,1.0
MMRN1,SELP,-1.0
CD1C,IFNG,0.9999999999999938
GP1BA,ICAM1,-0.9999999999997299
CD19,SPIB,-1.0
CD28,CD48,-0.9999999999999998
PI3,PIK3CD,-0.9275378094180886
CD1C,PTPRC,-0.9999999342791224
HBEGF,PGF,0.999999999999896
APOA1,GPT,-1.0
MUC13,MUC5B,0.9987596154528863
REG1B,REG3A,0.9969525113261086
FOXP3,TNFRSF4,0.8822760895339763
IL6,LTA,0.9998854034480762
APOB,PLA2G12B,0.9999999999999997
CD5,IL7R,-1.0
ICAM1,IL6,0.9999999999986803
HCAR2,SLC5A8,-1.0
CD72,CD79A,-1.0
CCL19,IFNG,0.9999980618692305
CHGA,MUC2,0.9994890904462825
F2RL2,PRSS3,1.0
CCR7,CXCR2,0.9999999999999791
APOA4,PLA2G7,0.9999999965688785
CCL19,PTPRC,-0.9999999999999987
CD79B,PTPRC,-0.986507896245197
COL2A1,COL5A2,-0.9996743321876612
GCNT3,MUC2,-0.9999572678852549
CARD11,DPP4,-0.9964014956386795
FCGR1A,ITGAX,0.9999999999999809
CXCL13,IL1B,1.0
CD80,CEACAM5,-0.9962345819089352
FCN1,FCN3,-0.9999999999999916
CXCR4,MMP2,0.9999999998352147
CYP2C9,UGT2B7,1.0
EDNRA,KCNJ2,-1.0
CYP2C18,CYP3A4,0.9999999999996808
SLAMF1,SLAMF6,-0.9999999999932296
IL1B,TREM1,0.9999999999999986
MEP1B,NTS,1.0
TNFSF11,TNFSF13B,-0.9999999985543386
SLC13A2,SLC26A2,-0.9999999028755818
SERPINE1,TIMP1,1.0
ERBB3,EREG,-1.0
CCL11,DPP4,1.0
FCGR1A,IL6,1.0
MT1E,MT1F,-0.9999998931812245
BATF,CXCR5,0.9999997539357105
F5,SERPINA5,-0.9999897683075238
CD22,CD72,-0.7874539636243754
CCL4,CXCL9,-1.0
ADH1B,ADH1C,0.9997957997431655
HCAR2,NPY,0.9999999955882782
ADCYAP1,SST,0.8375680446994522
CXCL5,MMP1,-0.9961072237999216
CLDN18,CLDN8,1.0
COL4A3,NPHS1,0.9991678248916113
CSF2,CXCL2,0.9999950907771232
CR2,MME,-1.0
FCAMR,FCAR,1.0
ASAH2,SPHK1,-0.9999999996168699
IL2RA,IL3RA,-0.9907459418030808
ABCB1,CYP3A5,-0.9998422890630533
EIF1AY,TMSB4Y,0.9985904402668422
PDCD1,TNF,-0.9999999998980085
S100A12,SLC11A1,0.2994531632511676
CYP2B6,CYP4F3,-1.0
ARG2,IL1B,0.9801308082155096
CCR1,IFNG,0.999999999540297
CXCL8,MMP3,-1.0
CCR1,PTPRC,-0.9999999739781068
CCL21,CXCL13,-1.0
CCL13,CXCL8,-1.0
HGF,IDO1,-1.0
CHGB,SST,0.9999999999999992
CD5,MS4A1,-0.999999999804606
CCL11,CXCR2,-0.9999527165547454
MEP1A,XPNPEP2,1.0
DGAT1,MOGAT3,-0.9999999368348892
CCR2,SELL,-0.9680012392547682
ALPL,SPP1,0.9999999999987467
F13A1,VWF,-0.999999995510674
OSCAR,TNFSF11,0.9986610686193252
MT1G,MT1M,-1.0
CXCL8,FPR1,0.9999744911678092
MT1E,MT1G,-0.9994840828816701
COL5A2,TNXB,-1.0
HBEGF,PLAU,0.9999999999993512
CCL18,CXCL6,0.9999999999999998
CCN2,IFNG,-0.9999999999999964
IL1B,VWF,-0.999999978214745
CTSK,TNF,-0.9999999899515154
CAPN3,MYOF,0.2747075128618918
APOE,SCIN,0.9999808513002575
CCL28,CCR4,-1.0
CCL25,CXCL1,-1.0
CCN1,SERPINE1,0.9999999713149725
GNA15,RGS13,-0.9888543451841376
ITGAX,ITGB1,-1.0
COL15A1,COL5A3,0.9999999999962681
SLC15A1,SLC28A2,-0.9999999772856406
CD83,IL1B,1.0
CRISP3,PLB1,1.0
CCL4L2,CXCR2,0.9476466813154706
FCAR,JCHAIN,-1.0
FCER1G,ITGB2,1.0
ALDH1A2,CYP26B1,-0.9999880758013526
CD27,NCR3,-1.0
MME,MUC2,0.9999999999931098
FCGR3B,FCRL1,0.9999999999999785
GNLY,STX11,0.8484134897518129
LTF,SPP1,0.999999999999766
EGR1,SNAI1,0.999999999261772
FCGR2A,ITGB2,1.0
CD24,SELP,-1.0
FCGR2B,FCRL2,-1.0
CCL2,CXCL8,0.9999999982331196
CD38,CD69,-0.9999999999999535
IL1B,NLRP6,-0.9999999999699165
ENTPD8,GUCY2C,1.0
HKDC1,KHK,1.0
LOC102723407,PIGR,-1.0
HSD3B1,HSD3B2,0.999999804177322
MMRN1,VWF,-1.0
APOA1,LTF,-1.0
KRT7,MUC2,-0.6627567403036302
CXCL10,SAA2,-1.0
NCF2,S100A9,1.0
CCL4,IFNG,0.36621747770314933
FCGR3B,LOC102723407,-0.9999999999999993
PDCD1,TNFRSF4,0.9999999999999999
CCR2,CXCL13,0.3292700621106059
HDC,HRH2,-0.9999999999999952
ACE2,SLC6A19,1.0
KDM5D,USP9Y,-0.4225759081093585
CD38,NNMT,0.8554719591237195
IL1B,SRGN,0.9999999999994482
CXCL3,IL1A,0.9999999562159952
HGF,SEMA3B,1.0
DEGS2,RIC3,-0.9999999800861756
DAPP1,PIK3AP1,-0.9999999999964189
FCGR2B,ITGAX,0.9507847607315095
CCR2,TLR2,-1.0
COL3A1,MMP7,-0.9999999976783766
C4BPB,CR1,0.9748229577462381
IGFBP5,SPP1,-0.9999999755878172
FPR1,PTAFR,1.0
FCGR3B,TNFRSF9,1.0
C8G,PTGDS,-0.9999999931606818
IFNG,TNFSF13B,1.0
GCG,PYGL,-1.0
SI,TREH,1.0
FCER1G,PIK3CD,0.9999999999999696
CCR2,ICOS,-0.9999999999999988
CD28,IL7R,-0.9999999999956161
COL14A1,TGFB3,-1.0
PLAUR,SERPINE1,0.9999999999999988
CXCL1,CXCR5,0.9999999978664667
MMP7,PTGS2,-1.0
FADS2,PLA2G12B,0.9989532266149151
FCGR2B,IL6,1.0
HCAR2,HCAR3,1.0
AIM2,TNF,-1.0
IFNG,SLC11A1,1.0
LCN2,OLFM4,-1.0
IL6,SNAI1,1.0
FCGR3B,ICAM1,0.9999999999993786
APOA4,APOC1,1.0
CSF3R,IL11,1.0
CCL2,FCER1G,-0.9954708596090145
LGR5,RSPO2,0.999995980748132
CXCL9,FCGR3B,-1.0
THY1,TIMP1,1.0
ADH6,MAOA,-0.9999999307924656
CYP1B1,GSTA2,-0.9815426117863104
CYBB,MMP2,0.9999979786897351
FOS,HBEGF,0.999999900560412
GPX2,SELENOP,1.0
COL18A1,MMP7,-0.9999999999999998
LTA,NCR3,-0.9999999999893437
CCL2,CXCL9,-1.0
ADCY7,ENPP3,-0.9999999999914925
FSCN1,MMP2,1.0
CTLA4,TNFRSF9,0.7735092999843729
STAT1,TNFSF13B,0.999999999900424
ANPEP,CR1,-0.9999849112883512
FCGR3B,HLA-G,-0.9999999999978673
EIF1AY,NLGN4Y,0.999999143431879
CXCL10,CXCR4,1.0
IL1B,ITGAX,0.9999167288948102
EFNA1,ERBB3,1.0
DERL3,FCRL5,0.9999999388151585
HBEGF,NRG1,1.0
ITGAX,ITGB7,-1.0
CCL22,CXCL9,1.0
CCL4,CXCL10,-0.9999999999031023
CD52,PTPRC,-0.9969197119072499
COL18A1,COL2A1,0.9999999293117082
CYP2D6,UGT2B7,1.0
CFTR,GUCA2B,1.0
CTLA4,ICAM1,-0.8594337516342815
CCR7,TNFRSF9,-0.9999999719963905
CD274,CXCL1,0.9999999999908015
SCNN1A,SCNN1B,0.9999998025308079
CCL20,CCL22,-1.0
IFNG,ITGB2,1.0
MUC2,MUC5AC,-0.9999901554364636
CD22,CXCL9,0.9999997347145448
IL1A,PTPRC,-0.9997788921478188
NT5C2,PDE10A,-1.0
SIGLEC5,TLR2,1.0
CCL8,TNF,1.0
CCR7,ICAM1,-0.7952798598308983
CES2,CYP3A4,-0.9999527983148027
AICDA,CD19,-0.9999999999999185
HGF,IL6,0.9994343706906338
CD28,PDCD1LG2,-0.5103589961383325
CD80,CXCR5,-0.9999397047263844
FFAR2,SLC5A8,-1.0
NR1H4,SLC51B,1.0
CHGA,OLFM4,1.0
HBEGF,MMP9,0.9999999999999939
CYP2C18,UGT2A3,1.0
DPP4,TIMP1,1.0
CD80,IL2RA,0.9999696798692636
ADCY7,PDE10A,-1.0
FOS,NFAT5,0.9999999927288653
PEPD,PGC,1.0
ABCG8,NR0B2,0.9707530352452663
IL2RA,TNFRSF4,0.9999979149140757
CCL13,IFNG,-0.9999999287705245
IFNG,LCN2,-1.0
FCGR3A,FCGR3B,-0.9999999999884231
CD84,SLAMF1,-1.0
IFNG,OSMR,0.999999589650744
TMSB4Y,UTY,0.9999999995257026
C4B,CLU,-0.9977064253899807
MUC1,WNT2,-1.0
CSF3,CXCL3,0.9653356600167009
CXCL1,IL1A,0.999999999972931
CXCR5,IL7R,-0.9999999999999515
GCG,IL6,-0.9999999979241382
CNR2,GPR18,-1.0
FFAR2,NPY,0.9995951057192812
LPIN3,LPL,0.8394904759510547
CXCR4,TFF3,-0.9999269277537137
FOXP3,SELL,0.4346739613241526
CFTR,SCNN1A,1.0
JAK3,SOCS1,1.0
CCL20,TNFAIP3,-0.9999999999999993
CD22,MSLN,-0.9999999997549672
DGAT1,DHRS9,0.9947143982214719
ADAMTS1,AREG,0.9998717828206911
CFI,SERPING1,-1.0
AICDA,CXCR5,-0.2651663914706898
DOCK4,MRNIP,-0.9999994618346749
PDPN,SELP,-0.9999958345532557
GUCY1A1,PRKG2,-0.9999999999999997
IL1RN,MEFV,0.9999999999998869
CXCL3,CXCL5,-1.0
CYP2B6,CYP7B1,-0.9999999999999999
COL15A1,COL18A1,-1.0
CD79A,CXCL9,0.9999519544248148
TDRD12,TDRD6,-0.9999999994516225
FCGR2A,FPR1,1.0
CXCR2,IL6,1.0
CCL19,CCL3,-0.9999999999503785
CXCL13,CXCR4,-1.0
CXCL3,MMP9,1.0
MUC17,MUC6,0.9999997922879459
IKZF1,IKZF3,-0.9999999999999913
CD274,CD69,0.9999999409239612
CCL2,IFNG,-0.9999922177276158
CCL2,PTPRC,0.9999984332807328
S100A4,TWIST1,1.0
IGLL5,MZB1,1.0
CSF3R,JAK3,1.0
PROM1,SNAI1,-0.9999999916358223
CD1C,FCGR3B,1.0
HIF1A,POSTN,-0.9776555322386118
C3,FN1,1.0
MUC12,MUC13,0.6790030761965069
ANPEP,IL3RA,-0.9999999999527036
BMP3,TFPI2,-0.9999999999636308
CCL22,IFNG,1.0
IL1B,ZC3H12A,-0.9999999999999987
APOB,APOC3,1.0
CD19,VPREB3,-0.9999999999352083
APOA1,LRP8,0.9999717426933945
ERBB3,PGF,-1.0
CCN2,DCN,1.0
DSG3,EVPL,-0.9999998124821514
FCGR3B,ITGAL,0.9999999999999918
CEBPB,IL6,1.0
CSF3R,TLR8,-0.9999999998362162
APOA1,APOC3,1.0
JMJD7-PLA2G4B,PLB1,-0.9999998498264329
LAMC3,NID2,0.9999999994915075
CYP2J2,CYP4F2,-0.9999999999968676
CD80,IL1A,-0.9999986941656113
GCG,NR1H4,0.9999999994902546
FCGR3B,ZAP70,0.999999792667655
CCR7,CXCL11,0.9999999999999991
CD22,PTPRC,-0.9999999715883096
AOX1,CYP2C18,0.9879900506495436
IDO1,IFNG,1.0
CXCR5,MS4A1,0.9918785937159192
LGR5,OLFM4,1.0
BMP3,SPP1,-1.0
IDO1,PTPRC,0.87442418017982
CLU,LTBP2,-0.9969595129103307
HK2,SI,-0.9999767942589106
SPP1,VWF,-0.9999998628952461
CD79B,PIK3AP1,-0.9999698818715564
GNG4,KCNJ15,0.9999999990100216
ABCG2,CYP3A5,-0.9999999905943512
IGLL5,PCSK9,-0.9986287798588337
ICAM1,PTPRC,-0.9999994381899158
CYP2B6,UGT2B7,-0.27822772005776514
ABCG2,SLC22A5,-0.9999999999986583
ABCG5,CETP,0.9999999999975919
IL22RA2,OSM,1.0
IL11,IL2RA,1.0
FOXP3,TLR2,-1.0
FN1,TWIST1,1.0
C3,FCGR3A,0.9999999999999999
ITGB7,TNXB,-0.9996074556392618
CETP,PCSK9,-0.9999956975007379
HSD3B1,SULT2B1,-0.9999999999999999
CXCL5,CXCR1,-0.999999999999821
ITGA5,ITGB2,0.9999933077143346
GUCA2A,GUCA2B,0.9999958948819903
FOXP3,ICOS,0.9999999999864494
MNDA,TLR8,-1.0
CTLA4,ZAP70,-0.9999999999991555
MS4A1,TCL1A,0.999999999989014
FCGR1A,IFNG,0.9999999696076007
IL1R2,TNF,0.999999829718785
FCGR1A,PTPRC,0.9999998931117047
FOXP3,ITGAM,-0.9999999140380709
NLGN4Y,TMSB4Y,0.9998314823836377
CCR4,JAK3,-0.9992878498014672
IGLL5,NOTCH3,0.9999999999999986
IFNG,ITK,0.999999006285695
CCR7,ITGAL,-0.9999999999999993
GAL3ST1,NEU4,-0.9999999999973115
ICOS,IL2RA,-0.5164499857544791
IKZF1,RHOH,-1.0
CCL22,CXCL10,1.0
EIF1AY,RPS4Y1,0.999999995143197
IL1B,PTGES,0.9999999999999999
CCR7,ZAP70,-1.0
CYP3A4,FMO1,-1.0
ANO7,KLKB1,0.9999999745667713
CD19,CD24,-0.9999999999999996
CXCL5,IL6,1.0
KLKB1,SERPING1,0.9999999788601399
CXCL1,CXCL5,-1.0
NAALADL1,SELL,-0.9999076500279737
CD53,LCP1,-0.5846048503311606
CD19,IL1B,0.9999999999911543
CSF3,CSF3R,1.0
CD79A,PTPRC,-0.9999891495496827
CCL18,CXCR2,1.0
GBP1,IDO1,1.0
SELE,TNF,0.8893289247945882
ANK1,PLEK,-1.0
IFNG,SPP1,0.9999999999999996
CXCL1,MMP9,1.0
CSF2,GZMB,1.0
CLEC7A,ITGAX,0.999999994630445
CCL22,CCL23,-1.0
CD52,CD79B,0.6614137321150813
PDCD1,SOCS1,1.0
NTRK2,PGF,-0.9999997380022893
ICOS,TNFRSF13C,-0.9060808639428489
CSF2,IL3RA,0.99999999999997
ACE2,CXCL10,0.9999999999999949
LGR5,RSPO3,-0.9999999999996866
CCL20,IL33,-1.0
IL6,MUC1,-0.9999999999891733
CEBPB,EGR1,-0.9999707621933066
P2RX7,TNF,-0.9988940979106546
CCR7,CD28,-1.0
HSD11B1,UGT2B17,-0.9999999999992151
C5AR1,FPR2,1.0
RPS28,SELENOP,-0.999565616211564
CCL2,CTLA4,0.9980128182317676
ANPEP,TNF,-0.685177024896845
PDCD1,SELL,-0.9999994660017754
ADH1C,UGT2B17,0.9999999923434492
CXCL10,IFI44L,-0.9997618216937779
FBP1,PFKFB3,0.7496669536707645
DGAT1,MTTP,1.0
CCL4,LTA,0.9285245231562507
FCRLA,VPREB3,-0.9999999999906712
LUM,VCAN,0.9999999999990776
CCL22,CTLA4,0.9999999999999927
CCL2,HGF,0.9999055842575155
CYP3A5,UGT2B7,0.9999999984016896
APOC1,SAA2,-1.0
IL7R,NAALADL1,-0.9558548949104017
PTHLH,TNFSF11,-1.0
IL11,IL1A,1.0
CYP2C19,PLA2G2A,1.0
HBA1,HBB,0.9999999999999998
ICAM1,PTAFR,0.9999999999949329
AICDA,CD38,0.9999996118882449
GSTA2,GSTM1,-0.9999999834490853
COL3A1,CTSK,1.0
COL4A1,COL4A3,-0.9895387277452239
LCT,MGAM,0.9999999999999939
CEACAM5,MUC2,-1.0
C5AR1,IL6,1.0
CSF2,CSF2RB,1.0
NR1I2,UGT2B7,0.9999999999997197
CD22,CTLA4,-0.9995160346491689
IL33,IL6,-0.9999999999206176
FCRL3,ZAP70,-1.0
DAPP1,RAC2,-0.9999857521693823
CES2,UGT2A3,1.0
CD274,IL6,1.0
CCL17,CXCL3,-0.9954758385829261
CD40,CR2,-0.8813243044268001
ITGA5,TM4SF5,0.9999994348637058
FABP1,MTTP,0.9999999999482984
APOA1,SAA2,0.9999999999999999
CD19,CD69,-1.0
COL3A1,FBLN2,1.0
RELT,TRAF1,-0.9999999999999962
CARD11,CD28,-1.0
HLA-G,STAT1,-0.999999990552637
CYP2J2,CYP4F3,-1.0
CA1,CA2,0.9999999940310104
FCGR3A,PIGR,-1.0
B4GALNT2,VWF,0.9979219955876028
CSF3,CXCL1,1.0
BATF,IRF4,-0.9988526493817995
CD79B,SPIB,-1.0
APOB,SERPINE1,-0.999999999999218
CEBPB,CXCL8,0.9999999999999681
HSPG2,LPL,-1.0
FCGBP,TFF3,-0.9999568344257431
MUC1,SELE,-1.0
ALDH1A2,UGT2B17,0.34791293244271054
IL6,LTF,0.9999721420282868
APOA1,SERPINE1,0.9999999815427487
BTLA,CD40,-1.0
CYP3A5,SULT1E1,1.0
FPR2,TLR8,0.9999999994800531
GBP1,TRIM22,0.9999999855245125
CD40,IFNG,1.0
COL18A1,FBLN2,-0.9966055334778456
PDCD1LG2,TNFRSF9,1.0
IL1A,NLRP1,-0.9999364557771164
LTF,S100A12,1.0
CCL23,CXCL9,-0.9999981618832458
ADH1C,DGAT1,0.9999999979171447
COL1A1,COL5A3,1.0
BCO1,ISX,1.0
ACE,GCG,1.0
NCR3,TIGIT,-0.9999999812823598
SLC11A1,TLR2,1.0
GCG,PCK1,1.0
LOC102723407,PAX5,0.9715608381467343
BANK1,BLK,0.9999999999999571
FGF7,NTRK2,-0.9163908124725979
CD79B,JCHAIN,-0.9999839588612897
CCL20,CCR7,-1.0
RGS1,RGS16,-0.9999999999999439
GBP1,SAMD9L,-0.9999999999926814
EGR1,FOS,1.0
IL2RA,SELL,0.999998023361307
BATF,FOXP3,0.9979355261485938
CSF2,TNF,1.0
EBF1,POU2AF1,-1.0
ERBB3,NRG1,-1.0
DOCK2,PLEK,-1.0
CR2,FCGR3A,0.9999999999999999
FCN1,LILRB2,-0.9963323971905765
C4B,ENPEP,0.985279819593214
AREG,EREG,1.0
CYP3A4,PLA2G2A,1.0
CXCL9,PTGS2,-1.0
DCN,MMP13,1.0
APOA1,ITIH3,-0.9999999960157445
CSF2,CSF3,1.0
GZMB,TIGIT,0.9999999999539948
FADS2,PLB1,0.9999999999985723
CXCL10,S100A12,0.3286559011677377
FCAR,ITGAM,1.0
COL12A1,POSTN,0.9999998439915845
BLK,TNFRSF13B,-0.9400202533760446
CD80,FCGR1A,0.9999999778967898
MMP3,SAA1,-1.0
CXCL5,CXCL8,-1.0
HLA-G,LILRA6,-0.9999999999999972
CXCL10,CXCR5,0.9999999999996565
FCGR3B,ITGAX,0.999999999999988
IL1B,PTPRC,0.9999993210358348
CCL17,CCL21,-0.9999999999999902
ANK1,ITGAM,-0.9999999995646738
BATF,PDCD1LG2,0.9999999999999801
MT1F,MT1H,-1.0
FPR1,TNF,1.0
DDX3Y,KDM5D,-0.9999999999645026
BATF,PDCD1,0.9985717945851704
CCL3,IL2RA,-0.9999986985250086
CYP2D6,CYP3A5,0.6907340028812811
S1PR3,SPHK1,1.0
CD28,CSF2,0.9999999999968128
COL1A2,SERPINE1,1.0
CD40,CXCL10,1.0
LUM,TGFB3,0.9999984252357976
GNLY,LILRB1,-0.9999969430583565
C3,CLU,-0.9999999999999956
FCGR3B,IL6,1.0
CCN1,EGR2,1.0
HGF,PTPRC,-0.9999999992810156
PLEK,RGS13,-0.9999999743542661
PTGDS,PTGES,-1.0
BTLA,TNF,-1.0
MRNIP,RPS4Y1,0.9907593690817489
CP,SERPING1,-1.0
OAT,THNSL2,-0.9990294285537311
TLR10,TLR2,-0.9667159738192832
PITPNM3,SEMA4A,-0.9997909987213529
CD28,LILRB2,0.9999999997590248
CTLA4,ITGAX,-0.9999999974658802
ITLN1,RARRES2,-0.9999999999620629
CD19,CD27,-0.9999999999999999
CCR7,CXCR1,1.0
GPT,NR1H4,0.999422428911751
CYP1B1,CYP26B1,0.9999999999999984
CXCL8,SELP,1.0
DOCK4,RPL9,0.9999999939247455
BATF,BCL6,-0.2675401741375742
STAT1,WARS1,-0.9999986084638005
CCL21,CCL28,-0.9999999993211696
CLEC4E,IL1B,0.9999998471260664
PTGS2,VCAM1,0.9986477865522158
LEFTY1,PITX2,0.9889883065065144
AIM2,TLR2,0.8206403490371603
CSF2,TNFRSF4,0.9999998879572587
CD19,IGLL5,-0.9999999999950165
CTLA4,IL6,0.9942191753911792
CCR7,ITGAX,-0.9999999290274204
CCL2,FCGR3B,0.9999999993966101
RAC2,WNT5A,0.999999999432389
SLC51A,SULT2A1,0.9999999999985285
GCG,IFNG,-1.0
GBP1,GBP5,1.0
PFKFB3,PFKFB4,1.0
SCNN1A,SLC9A3,0.9999999999988227
C4B,CFB,-0.9999999932843114
CDH11,FN1,1.0
BCAT1,IL4I1,0.9999999999986788
ENTPD5,PDE10A,-0.999999999791856
ITGB2,RAC2,0.9033956918688792
IL13RA2,IL24,1.0
IL11,IL22RA2,1.0
APOE,IFNG,-0.9999315604457526
COL18A1,MMP13,-0.6528924238182522
DPP4,MGAM,-0.9999999999992804
FOS,TNF,0.9999999999993654
CD79B,RHOH,-0.9999999999999999
CYP2C19,CYP4F2,0.9999999995835904
CD22,FCGR3B,1.0
CCL18,CHIT1,-1.0
CLEC7A,FCER1G,0.9999999653623008
CARMIL2,CD28,-1.0
MMP7,SERPINE1,-1.0
AQP8,GUCA2A,-0.9999999999999472
RPL39,RPS4Y1,0.9999780576471259
C5AR1,CD55,-0.9998634800737979
CCL8,CXCL13,0.9999999999999998
FABP6,NR1H4,1.0
ADH6,UGT2A3,1.0
CCL19,CXCL3,0.8410493150503714
CCL3,IL1A,1.0
CLEC4E,TLR2,1.0
PDZK1,SLC22A4,-1.0
IKZF1,PAX5,-0.9999999982379509
CXCL8,TREM1,-0.6889569604434629
IL1A,IRAK3,-0.2676263221159537
CCL11,CXCR1,-0.9999999953937266
CLEC5A,GPR84,1.0
LILRB2,TLR2,1.0
GBP5,STAT1,-1.0
CHGA,NPY,0.9156546699717417
A1CF,APOBEC1,1.0
CXCR1,FCGR3B,0.9999999999999827
ESPN,MYO1A,1.0
C5AR1,FCGR2A,1.0
LRAT,STRA6,-1.0
AQP9,MNDA,1.0
CD38,MZB1,-0.9940711966285747
ITK,PIK3CD,-0.9999999999994005
CXCL8,STAT1,-1.0
FCGR1A,FCGR3B,-1.0
CGN,OCLN,0.9999999999993712
NLRC3,NLRC5,0.9999999999999831
ITGB2,MADCAM1,-1.0
PDCD1LG2,ZAP70,-0.9999769148749731
BTK,CD22,-0.9999999999999992
CCL17,CXCL1,0.9957331337903537
MMP13,TNF,1.0
HK2,LCT,0.9999710412759286
CCL3,CCL8,0.9999999999351682
AKR1C1,UGT2B17,-0.9999999999994428
F5,SELP,-0.9999999999403392
CCL17,IL1B,-0.8313258829798724
HLA-DQB1,HLA-G,-0.9999999999990339
CCL4L2,CXCR1,0.817526210408871
FCGR3A,S100A4,1.0
MEFV,NLRC3,0.994384204312608
CCR2,CD19,0.810120622456642
CXCL6,MMP3,-0.9990602299806959
ARG2,CPS1,1.0
